0.000042	0.705253	0.015057	0.811505
0.000042	0.705236	0.014707	0.766151
0.000042	0.705026	0.014354	0.721997
0.000042	0.705123	0.013991	0.678410
0.000042	0.704961	0.013618	0.634985
0.000042	0.705009	0.013244	0.592793
0.000042	0.704928	0.012865	0.551037
0.000042	0.704912	0.012481	0.509542
0.000042	0.704734	0.012088	0.468143
0.000042	0.704685	0.011698	0.427604
0.000042	0.704523	0.011303	0.387356
0.000042	0.704539	0.010903	0.347060
0.000042	0.704361	0.010497	0.307930
0.000042	0.704037	0.010080	0.269985
0.000042	0.703356	0.009625	0.235702
0.000042	0.702157	0.009101	0.207676
0.000042	0.700212	0.008515	0.186491
0.000042	0.697813	0.007888	0.169941
0.000042	0.694652	0.007224	0.156098
0.000042	0.691361	0.006548	0.144200
0.000042	0.687568	0.005861	0.133211
0.000042	0.683305	0.005168	0.122999
0.000042	0.678394	0.004461	0.112900
0.000042	0.672899	0.003766	0.103094
0.000043	0.666545	0.003072	0.093028
0.000043	0.658975	0.002377	0.081989
0.000043	0.649898	0.001701	0.069881
0.000043	0.637838	0.001052	0.055195
0.000044	0.619992	0.000447	0.035161
0.000044	0.589875	-0.000020	0.003196
0.000056	0.598709	-0.000023	0.003326
0.000055	0.625843	0.000479	0.031886
0.000055	0.642506	0.001100	0.050349
0.000055	0.653934	0.001761	0.063916
0.000055	0.662882	0.002443	0.075343
0.000054	0.670305	0.003145	0.085588
0.000054	0.676724	0.003848	0.094876
0.000054	0.682203	0.004553	0.103872
0.000054	0.687195	0.005269	0.112657
0.000054	0.691572	0.005977	0.121524
0.000054	0.695511	0.006681	0.130828
0.000054	0.699142	0.007381	0.140391
0.000054	0.702513	0.008074	0.150879
0.000054	0.705544	0.008754	0.162566
0.000054	0.708235	0.009417	0.176084
0.000053	0.710488	0.010056	0.192634
0.000053	0.712320	0.010644	0.213576
0.000053	0.713552	0.011170	0.240548
0.000053	0.714103	0.011633	0.273923
0.000053	0.714508	0.012068	0.311010
0.000053	0.714686	0.012484	0.349070
0.000053	0.714994	0.012896	0.387388
0.000053	0.715124	0.013310	0.426550
0.000053	0.715221	0.013718	0.465404
0.000053	0.715416	0.014126	0.504614
0.000053	0.715643	0.014528	0.544035
0.000053	0.715756	0.014931	0.584121
0.000053	0.715853	0.015328	0.624060
0.000053	0.716016	0.015722	0.664227
0.000053	0.715999	0.016117	0.705398
0.000053	0.716129	0.016504	0.746311
0.000053	0.716194	0.016886	0.787936
0.000053	0.716194	0.017263	0.829740
0.000053	0.716275	0.017638	0.872419
0.000053	0.716324	0.018005	0.915422
0.000053	0.716259	0.018365	0.959139
0.000053	0.716291	0.018723	1.004184
0.000053	0.716356	0.019066	1.049684
0.000053	0.716243	0.019400	1.096172
0.000053	0.716275	0.019720	1.143828
0.000053	0.716129	0.020029	1.193752
0.000053	0.715999	0.020317	1.244941
0.000053	0.716048	0.020586	1.297929
0.000053	0.715789	0.020837	1.353689
0.000053	0.715708	0.021066	1.411184
0.000053	0.715497	0.021268	1.470558
0.000053	0.715270	0.021451	1.533175
0.000053	0.715027	0.021607	1.597721
0.000053	0.714849	0.021736	1.664811
0.000053	0.714573	0.021846	1.733684
0.000053	0.714249	0.021940	1.805021
0.000053	0.713568	0.021977	1.801309
0.000053	0.713503	0.021897	1.728562
0.000053	0.713438	0.021794	1.658894
0.000053	0.713503	0.021663	1.591934
0.000053	0.713455	0.021505	1.527631
0.000053	0.713487	0.021318	1.465550
0.000053	0.713455	0.021108	1.406905
0.000053	0.713455	0.020871	1.350140
0.000053	0.713519	0.020610	1.295287
0.000053	0.713406	0.020332	1.243207
0.000053	0.713341	0.020035	1.193007
0.000053	0.713228	0.019719	1.143763
0.000053	0.713309	0.019396	1.096691
0.000053	0.713147	0.019058	1.050608
0.000053	0.713244	0.018709	1.005611
0.000053	0.713033	0.018351	0.960711
0.000053	0.712968	0.017990	0.917157
0.000053	0.712920	0.017622	0.874040
0.000053	0.712903	0.017248	0.831393
0.000053	0.712903	0.016870	0.789557
0.000053	0.712887	0.016488	0.748191
0.000053	0.712758	0.016102	0.706825
0.000053	0.712644	0.015709	0.665783
0.000053	0.712579	0.015317	0.625470
0.000053	0.712547	0.014920	0.585320
0.000053	0.712482	0.014518	0.545105
0.000053	0.712352	0.014119	0.505522
0.000053	0.712368	0.013713	0.466052
0.000053	0.712190	0.013307	0.427085
0.000053	0.712125	0.012895	0.387826
0.000053	0.711947	0.012484	0.349118
0.000053	0.711753	0.012068	0.311026
0.000053	0.711526	0.011633	0.273875
0.000053	0.710910	0.011169	0.240711
0.000054	0.709726	0.010643	0.213819
0.000054	0.708138	0.010052	0.193039
0.000054	0.705950	0.009413	0.176473
0.000054	0.703389	0.008750	0.163052
0.000054	0.700520	0.008070	0.151316
0.000054	0.697180	0.007378	0.140683
0.000054	0.693679	0.006677	0.131152
0.000054	0.689854	0.005974	0.121815
0.000054	0.685396	0.005267	0.112836
0.000054	0.680614	0.004551	0.104034
0.000054	0.675184	0.003846	0.095086
0.000054	0.669090	0.003143	0.085701
0.000055	0.661633	0.002443	0.075522
0.000055	0.652783	0.001760	0.064191
0.000055	0.641453	0.001100	0.050332
0.000055	0.624936	0.000479	0.031903
0.000056	0.598044	-0.000022	0.003358
0.000068	0.605468	-0.000023	0.003423
0.000067	0.630025	0.000505	0.029309
0.000067	0.645489	0.001138	0.046475
0.000066	0.656382	0.001806	0.059539
0.000066	0.665086	0.002495	0.070254
0.000066	0.672477	0.003201	0.079898
0.000066	0.678588	0.003910	0.088651
0.000066	0.684002	0.004620	0.096950
0.000066	0.689011	0.005342	0.105233
0.000066	0.693306	0.006058	0.113370
0.000066	0.697261	0.006771	0.121443
0.000066	0.701022	0.007483	0.130001
0.000065	0.704361	0.008193	0.138932
0.000065	0.707538	0.008895	0.148464
0.000065	0.710407	0.009586	0.158805
0.000065	0.713130	0.010272	0.170735
0.000065	0.715383	0.010931	0.184756
0.000065	0.717426	0.011558	0.201662
0.000065	0.718852	0.012139	0.223431
0.000065	0.719890	0.012661	0.251700
0.000065	0.720441	0.013124	0.285059
0.000065	0.720749	0.013558	0.321449
0.000065	0.720992	0.013986	0.359119
0.000065	0.721235	0.014406	0.396774
0.000065	0.721413	0.014824	0.434784
0.000065	0.721575	0.015240	0.472763
0.000065	0.721737	0.015660	0.511292
0.000065	0.721770	0.016072	0.549741
0.000065	0.721948	0.016482	0.588367
0.000065	0.722094	0.016895	0.627561
0.000065	0.722191	0.017303	0.666448
0.000065	0.722240	0.017707	0.705869
0.000065	0.722305	0.018108	0.745484
0.000065	0.722402	0.018510	0.785408
0.000065	0.722418	0.018906	0.825331
0.000065	0.722402	0.019297	0.865838
0.000065	0.722402	0.019691	0.907058
0.000065	0.722613	0.020077	0.948343
0.000065	0.722645	0.020458	0.989969
0.000065	0.722483	0.020834	1.031967
0.000065	0.722548	0.021212	1.074922
0.000065	0.722289	0.021576	1.117990
0.000065	0.722434	0.021937	1.161577
0.000065	0.722337	0.022297	1.206395
0.000065	0.722175	0.022645	1.251733
0.000065	0.722078	0.022984	1.297751
0.000065	0.722029	0.023316	1.345131
0.000065	0.721932	0.023633	1.393467
0.000065	0.721770	0.023937	1.443019
0.000065	0.721640	0.024228	1.493576
0.000065	0.721348	0.024509	1.546207
0.000065	0.720765	0.024514	1.545883
0.000065	0.720700	0.024230	1.493170
0.000065	0.720603	0.023938	1.442954
0.000065	0.720489	0.023631	1.393710
0.000065	0.720506	0.023311	1.345844
0.000065	0.720311	0.022974	1.298772
0.000065	0.720376	0.022632	1.253127
0.000065	0.720230	0.022281	1.208000
0.000065	0.720230	0.021919	1.163522
0.000065	0.720198	0.021555	1.120000
0.000065	0.720100	0.021190	1.077126
0.000065	0.720035	0.020814	1.034188
0.000065	0.719938	0.020436	0.992335
0.000065	0.719873	0.020053	0.950742
0.000065	0.719922	0.019668	0.909457
0.000065	0.719776	0.019275	0.868140
0.000065	0.719792	0.018882	0.827584
0.000065	0.719711	0.018488	0.787580
0.000065	0.719582	0.018088	0.747575
0.000065	0.719598	0.017688	0.707733
0.000065	0.719468	0.017286	0.668360
0.000065	0.719436	0.016880	0.629247
0.000065	0.719257	0.016467	0.589826
0.000065	0.719160	0.016060	0.551151
0.000065	0.719193	0.015650	0.512573
0.000065	0.719112	0.015231	0.473703
0.000065	0.718998	0.014817	0.435579
0.000065	0.718885	0.014401	0.397519
0.000065	0.718885	0.013982	0.359573
0.000065	0.718690	0.013556	0.321676
0.000065	0.718560	0.013124	0.285335
0.000065	0.718107	0.012660	0.251944
0.000065	0.717134	0.012137	0.223723
0.000065	0.715708	0.011553	0.202051
0.000065	0.713827	0.010928	0.185145
0.000065	0.711558	0.010269	0.171157
0.000065	0.709029	0.009584	0.159129
0.000065	0.706452	0.008892	0.148755
0.000065	0.703324	0.008190	0.139192
0.000066	0.700001	0.007482	0.130115
0.000066	0.696532	0.006770	0.121734
0.000066	0.692642	0.006057	0.113500
0.000066	0.688217	0.005342	0.105444
0.000066	0.683484	0.004620	0.097096
0.000066	0.678216	0.003910	0.088716
0.000066	0.672121	0.003201	0.079898
0.000066	0.664973	0.002495	0.070221
0.000066	0.656317	0.001806	0.059491
0.000067	0.645570	0.001138	0.046523
0.000067	0.630139	0.000505	0.029341
0.000068	0.605873	-0.000023	0.003471
0.000079	0.612211	-0.000025	0.003617
0.000079	0.634580	0.000526	0.027218
0.000078	0.649023	0.001169	0.043330
0.000078	0.659591	0.001843	0.055730
0.000078	0.667858	0.002537	0.065942
0.000078	0.675038	0.003248	0.075295
0.000078	0.681068	0.003961	0.083562
0.000078	0.686401	0.004675	0.091455
0.000078	0.691248	0.005402	0.099268
0.000077	0.695608	0.006123	0.106757
0.000077	0.699531	0.006844	0.114311
0.000077	0.703259	0.007563	0.122010
0.000077	0.706566	0.008280	0.129985
0.000077	0.709775	0.008995	0.138203
0.000077	0.712774	0.009702	0.147199
0.000077	0.715464	0.010408	0.156957
0.000077	0.717977	0.011099	0.167753
0.000077	0.720214	0.011771	0.180234
0.000077	0.722208	0.012419	0.195033
0.000077	0.723812	0.013040	0.213673
0.000077	0.725044	0.013602	0.237323
0.000077	0.725806	0.014105	0.266953
0.000077	0.726260	0.014564	0.301625
0.000077	0.726584	0.014998	0.337901
0.000077	0.726892	0.015426	0.374794
0.000077	0.726892	0.015850	0.411913
0.000077	0.727087	0.016278	0.449665
0.000077	0.727265	0.016699	0.487157
0.000077	0.727313	0.017120	0.524778
0.000077	0.727508	0.017545	0.562984
0.000077	0.727573	0.017962	0.600913
0.000077	0.727686	0.018378	0.638908
0.000077	0.727784	0.018793	0.677275
0.000077	0.727881	0.019207	0.715886
0.000077	0.727946	0.019616	0.754577
0.000077	0.727962	0.020024	0.793528
0.000077	0.727994	0.020434	0.832917
0.000077	0.727994	0.020837	0.872241
0.000077	0.728075	0.021236	0.911970
0.000077	0.728108	0.021632	0.951845
0.000077	0.728010	0.022032	0.992465
0.000077	0.728027	0.022424	1.033069
0.000077	0.728027	0.022813	1.074014
0.000077	0.727848	0.023201	1.115688
0.000077	0.727832	0.023585	1.157460
0.000077	0.727784	0.023964	1.199393
0.000077	0.727702	0.024340	1.242283
0.000077	0.727589	0.024708	1.285140
0.000077	0.727492	0.025073	1.328630
0.000077	0.727427	0.025432	1.372460
0.000077	0.727362	0.025787	1.417360
0.000077	0.726795	0.025781	1.418251
0.000077	0.726584	0.025422	1.373432
0.000077	0.726535	0.025060	1.330040
0.000077	0.726276	0.024691	1.286972
0.000077	0.726195	0.024322	1.244293
0.000077	0.725984	0.023940	1.201598
0.000077	0.726033	0.023561	1.159923
0.000077	0.725790	0.023176	1.118136
0.000077	0.725790	0.022785	1.076721
0.000077	0.725676	0.022396	1.035906
0.000077	0.725563	0.022004	0.995480
0.000077	0.725611	0.021604	0.954811
0.000077	0.725466	0.021209	0.914887
0.000077	0.725239	0.020810	0.875142
0.000077	0.725304	0.020407	0.835737
0.000077	0.725239	0.019998	0.796041
0.000077	0.725158	0.019591	0.757236
0.000077	0.725109	0.019183	0.718334
0.000077	0.724979	0.018771	0.679528
0.000077	0.724963	0.018356	0.641031
0.000077	0.724850	0.017945	0.602842
0.000077	0.724720	0.017529	0.564750
0.000077	0.724688	0.017107	0.526221
0.000077	0.724525	0.016688	0.488453
0.000077	0.724477	0.016268	0.450880
0.000077	0.724428	0.015842	0.412886
0.000077	0.724250	0.015419	0.375604
0.000077	0.724136	0.014993	0.338323
0.000077	0.723974	0.014561	0.301901
0.000077	0.723569	0.014101	0.267359
0.000077	0.722969	0.013600	0.237760
0.000077	0.721754	0.013036	0.214127
0.000077	0.720117	0.012416	0.195535
0.000077	0.718236	0.011765	0.180639
0.000077	0.716145	0.011095	0.168190
0.000077	0.713698	0.010404	0.157379
